9.979	1	1.99131	-0.484826	-0.0577997	
9.98	1	1.99131	-0.484845	-0.0583344	
9.981	1	1.99131	-0.484864	-0.0588691	
9.982	1	1.99131	-0.484882	-0.0594039	
9.983	1	1.99131	-0.484899	-0.0599387	
9.984	1	1.99131	-0.484916	-0.0604735	
9.985	1	1.99131	-0.484932	-0.0610083	
9.986	1	1.99131	-0.484947	-0.0615432	
9.987	1	1.99131	-0.484962	-0.0620781	
9.988	1	1.99131	-0.484975	-0.0626131	
9.989	1	1.99131	-0.484988	-0.063148	
9.99	1	1.99131	-0.485001	-0.063683	
9.991	1	1.99131	-0.485013	-0.064218	
9.992	1	1.99131	-0.485024	-0.064753	
9.993	1	1.99131	-0.485034	-0.0652881	
9.994	1	1.99131	-0.485044	-0.0658231	
9.995	1	1.99131	-0.485053	-0.0663582	
9.996	1	1.99131	-0.485061	-0.0668934	
9.997	1	1.99131	-0.485068	-0.0674285	
9.998	1	1.99131	-0.485075	-0.0679636	
9.999	1	1.99131	-0.485081	-0.0684988	
10	1	1.99131	-0.485087	-0.069034	
10.001	1	1.99131	-0.485092	-0.0695692	
10.002	1	1.99131	-0.485096	-0.0701044	
10.003	1	1.99131	-0.485099	-0.0706396	
10.004	1	1.99131	-0.485102	-0.0711748	
10.005	1	1.99131	-0.485104	-0.0717101	
10.006	1	1.99131	-0.485105	-0.0722454	
10.007	1	1.99131	-0.485106	-0.0727806	
10.008	1	1.99131	-0.485106	-0.0733159	
10.009	1	1.99131	-0.485105	-0.0738512	
10.01	1	1.99131	-0.485103	-0.0743865	
10.011	1	1.99131	-0.485101	-0.0749218	
10.012	1	1.99131	-0.485098	-0.0754571	
10.013	1	1.99131	-0.485095	-0.0759924	
10.014	1	1.99131	-0.485091	-0.0765277	
10.015	1	1.99131	-0.485086	-0.077063	
10.016	1	1.99131	-0.48508	-0.0775983	
10.017	1	1.99131	-0.485074	-0.0781336	
10.018	1	1.99131	-0.485067	-0.0786689	
10.019	1	1.99131	-0.485059	-0.0792043	
10.02	1	1.99131	-0.485051	-0.0797396	
10.021	1	1.99131	-0.485041	-0.0802749	
10.022	1	1.99131	-0.485032	-0.0808102	
10.023	1	1.99131	-0.485021	-0.0813455	
10.024	1	1.99131	-0.48501	-0.0818808	
10.025	1	1.99131	-0.484998	-0.0824161	
10.026	1	1.99131	-0.484986	-0.0829513	
10.027	1	1.99131	-0.484972	-0.0834866	
10.028	1	1.99131	-0.484958	-0.0840219	
10.029	1	1.99131	-0.484944	-0.0845571	
10.03	1	1.99131	-0.484928	-0.0850923	
10.031	1	1.99131	-0.484912	-0.0856276	
10.032	1	1.99131	-0.484896	-0.0861628	
10.033	1	1.99131	-0.484878	-0.086698	
10.034	1	1.99131	-0.48486	-0.0872332	
10.035	1	1.99131	-0.484841	-0.0877683	
10.036	1	1.99131	-0.484822	-0.0883035	
10.037	1	1.99131	-0.484801	-0.0888386	
10.038	1	1.99131	-0.484781	-0.0893737	
10.039	1	1.99131	-0.484759	-0.0899088	
10.04	1	1.99131	-0.484737	-0.0904439	
10.041	1	1.99131	-0.484714	-0.090979	
10.042	1	1.99131	-0.48469	-0.091514	
10.043	1	1.99131	-0.484666	-0.092049	
10.044	1	1.99131	-0.484641	-0.092584	
10.045	1	1.99131	-0.484615	-0.093119	
10.046	1	1.99131	-0.484588	-0.0936539	
10.047	1	1.99131	-0.484561	-0.0941888	
10.048	1	1.99131	-0.484533	-0.0947237	
10.049	1	1.99131	-0.484505	-0.0952585	
10.05	1	1.99131	-0.484476	-0.0957933	
10.051	1	1.99131	-0.484446	-0.0963281	
10.052	1	1.99131	-0.484415	-0.0968629	
10.053	1	1.99131	-0.484384	-0.0973976	
10.054	1	1.99131	-0.484352	-0.0979323	
10.055	1	1.99131	-0.484319	-0.098467	
10.056	1	1.99131	-0.484286	-0.0990016	
10.057	1	1.99131	-0.484252	-0.0995362	
10.058	1	1.99131	-0.484217	-0.100071	
10.059	1	1.99131	-0.484182	-0.100605	
10.06	1	1.99131	-0.484145	-0.10114	
10.061	1	1.99131	-0.484109	-0.101674	
10.062	1	1.99131	-0.484071	-0.102209	
10.063	1	1.99131	-0.484033	-0.102743	
10.064	1	1.99131	-0.483994	-0.103277	
10.065	1	1.99131	-0.483954	-0.103812	
10.066	1	1.99131	-0.483914	-0.104346	
10.067	1	1.99131	-0.483873	-0.10488	
10.068	1	1.99131	-0.483831	-0.105414	
10.069	1	1.99131	-0.483789	-0.105948	
10.07	1	1.99131	-0.483746	-0.106482	
10.071	1	1.99131	-0.483702	-0.107016	
10.072	1	1.99131	-0.483658	-0.10755	
10.073	1	1.99131	-0.483613	-0.108084	
10.074	1	1.99131	-0.483567	-0.108618	
10.075	1	1.99131	-0.48352	-0.109152	
10.076	1	1.99131	-0.483473	-0.109685	
10.077	1	1.99131	-0.483425	-0.110219	
10.078	1	1.99131	-0.483376	-0.110753	
10.079	1	1.99131	-0.483327	-0.111286	
10.08	1	1.99131	-0.483277	-0.11182	
10.081	1	1.99131	-0.483226	-0.112353	
10.082	1	1.99131	-0.483175	-0.112887	
10.083	1	1.99131	-0.483123	-0.11342	
10.084	1	1.99131	-0.48307	-0.113953	
10.085	1	1.99131	-0.483017	-0.114486	
10.086	1	1.99131	-0.482963	-0.11502	
10.087	1	1.99131	-0.482908	-0.115553	
10.088	1	1.99131	-0.482852	-0.116086	
10.089	1	1.99131	-0.482796	-0.116619	
10.09	1	1.99131	-0.482739	-0.117152	
10.091	1	1.99131	-0.482682	-0.117684	
10.092	1	1.99131	-0.482623	-0.118217	
10.093	1	1.99131	-0.482564	-0.11875	
10.094	1	1.99131	-0.482505	-0.119283	
10.095	1	1.99131	-0.482444	-0.119815	
10.096	1	1.99131	-0.482383	-0.120348	
10.097	1	1.99131	-0.482322	-0.12088	
10.098	1	1.99131	-0.482259	-0.121412	
10.099	1	1.99131	-0.482196	-0.121945	
10.1	1	1.99131	-0.482132	-0.122477	
10.101	1	1.99131	-0.482068	-0.123009	
10.102	1	1.99131	-0.482003	-0.123541	
10.103	1	1.99131	-0.481937	-0.124073	
10.104	1	1.99131	-0.48187	-0.124605	
10.105	1	1.99131	-0.481803	-0.125137	
10.106	1	1.99131	-0.481735	-0.125668	
10.107	1	1.99131	-0.481667	-0.1262	
10.108	1	1.99131	-0.481597	-0.126732	
10.109	1	1.99131	-0.481527	-0.127263	
10.11	1	1.99131	-0.481457	-0.127794	
10.111	1	1.99131	-0.481385	-0.128326	
10.112	1	1.99131	-0.481313	-0.128857	
10.113	1	1.99131	-0.481241	-0.129388	
10.114	1	1.99131	-0.481167	-0.129919	
10.115	1	1.99131	-0.481093	-0.13045	
10.116	1	1.99131	-0.481018	-0.130981	
10.117	1	1.99131	-0.480943	-0.131512	
10.118	1	1.99131	-0.480866	-0.132042	
10.119	1	1.99131	-0.48079	-0.132573	
10.12	1	1.99131	-0.480712	-0.133104	
10.121	1	1.99131	-0.480634	-0.133634	
10.122	1	1.99131	-0.480555	-0.134164	
10.123	1	1.99131	-0.480475	-0.134695	
10.124	1	1.99131	-0.480395	-0.135225	
10.125	1	1.99131	-0.480314	-0.135755	
10.126	1	1.99131	-0.480232	-0.136285	
10.127	1	1.99131	-0.48015	-0.136814	
10.128	1	1.99131	-0.480067	-0.137344	
10.129	1	1.99131	-0.479983	-0.137874	
10.13	1	1.99131	-0.479899	-0.138403	
10.131	1	1.99131	-0.479814	-0.138933	
10.132	1	1.99131	-0.479728	-0.139462	
10.133	1	1.99131	-0.479642	-0.139991	
10.134	1	1.99131	-0.479554	-0.14052	
10.135	1	1.99131	-0.479467	-0.141049	
10.136	1	1.99131	-0.479378	-0.141578	
10.137	1	1.99131	-0.479289	-0.142107	
10.138	1	1.99131	-0.479199	-0.142636	
10.139	1	1.99131	-0.479108	-0.143164	
10.14	1	1.99131	-0.479017	-0.143693	
10.141	1	1.99131	-0.478925	-0.144221	
10.142	1	1.99131	-0.478833	-0.144749	
10.143	1	1.99131	-0.478739	-0.145278	
10.144	1	1.99131	-0.478645	-0.145806	
10.145	1	1.99131	-0.478551	-0.146333	
10.146	1	1.99131	-0.478455	-0.146861	
10.147	1	1.99131	-0.478359	-0.147389	
10.148	1	1.99131	-0.478262	-0.147916	
10.149	1	1.99131	-0.478165	-0.148444	
10.15	1	1.99131	-0.478067	-0.148971	
10.151	1	1.99131	-0.477968	-0.149498	
10.152	1	1.99131	-0.477869	-0.150025	
10.153	1	1.99131	-0.477769	-0.150552	
10.154	1	1.99131	-0.477668	-0.151079	
10.155	1	1.99131	-0.477566	-0.151606	
10.156	1	1.99131	-0.477464	-0.152132	
10.157	1	1.99131	-0.477361	-0.152659	
10.158	1	1.99131	-0.477258	-0.153185	
10.159	1	1.99131	-0.477153	-0.153711	
10.16	1	1.99131	-0.477049	-0.154237	
10.161	1	1.99131	-0.476943	-0.154763	
10.162	1	1.99131	-0.476837	-0.155289	
10.163	1	1.99131	-0.47673	-0.155815	
10.164	1	1.99131	-0.476622	-0.15634	
10.165	1	1.99131	-0.476514	-0.156866	
10.166	1	1.99131	-0.476405	-0.157391	
10.167	1	1.99131	-0.476295	-0.157916	
10.168	1	1.99131	-0.476185	-0.158441	
10.169	1	1.99131	-0.476074	-0.158966	
10.17	1	1.99131	-0.475962	-0.159491	
10.171	1	1.99131	-0.47585	-0.160015	
10.172	1	1.99131	-0.475737	-0.16054	
10.173	1	1.99131	-0.475623	-0.161064	
10.174	1	1.99131	-0.475509	-0.161588	
10.175	1	1.99131	-0.475393	-0.162112	
10.176	1	1.99131	-0.475278	-0.162636	
10.177	1	1.99131	-0.475161	-0.16316	
10.178	1	1.99131	-0.475044	-0.163683	
10.179	1	1.99131	-0.474926	-0.164207	
10.18	1	1.99131	-0.474808	-0.16473	
10.181	1	1.99131	-0.474689	-0.165253	
10.182	1	1.99131	-0.474569	-0.165776	
10.183	1	1.99131	-0.474448	-0.166299	
10.184	1	1.99131	-0.474327	-0.166822	
10.185	1	1.99131	-0.474205	-0.167344	
10.186	1	1.99131	-0.474083	-0.167867	
10.187	1	1.99131	-0.47396	-0.168389	
10.188	1	1.99131	-0.473836	-0.168911	
10.189	1	1.99131	-0.473711	-0.169433	
10.19	1	1.99131	-0.473586	-0.169955	
10.191	1	1.99131	-0.47346	-0.170476	
10.192	1	1.99131	-0.473333	-0.170998	
10.193	1	1.99131	-0.473206	-0.171519	
10.194	1	1.99131	-0.473078	-0.17204	
10.195	1	1.99131	-0.47295	-0.172561	
10.196	1	1.99131	-0.47282	-0.173082	
10.197	1	1.99131	-0.47269	-0.173603	
10.198	1	1.99131	-0.47256	-0.174123	
10.199	1	1.99131	-0.472429	-0.174644	
10.2	1	1.99131	-0.472297	-0.175164	
10.201	1	1.99131	-0.472164	-0.175684	
10.202	1	1.99131	-0.472031	-0.176204	
10.203	1	1.99131	-0.471897	-0.176723	
10.204	1	1.99131	-0.471762	-0.177243	
10.205	1	1.99131	-0.471627	-0.177762	
10.206	1	1.99131	-0.471491	-0.178281	
10.207	1	1.99131	-0.471354	-0.1788	
10.208	1	1.99131	-0.471217	-0.179319	
10.209	1	1.99131	-0.471079	-0.179838	
10.21	1	1.99131	-0.47094	-0.180356	
10.211	1	1.99131	-0.470801	-0.180875	
10.212	1	1.99131	-0.470661	-0.181393	
10.213	1	1.99131	-0.47052	-0.181911	
10.214	1	1.99131	-0.470378	-0.182429	
10.215	1	1.99131	-0.470236	-0.182946	
10.216	1	1.99131	-0.470094	-0.183464	
10.217	1	1.99131	-0.46995	-0.183981	
10.218	1	1.99131	-0.469806	-0.184498	
10.219	1	1.99131	-0.469662	-0.185015	
10.22	1	1.99131	-0.469516	-0.185532	
10.221	1	1.99131	-0.46937	-0.186048	
10.222	1	1.99131	-0.469224	-0.186564	
10.223	1	1.99131	-0.469076	-0.187081	
10.224	1	1.99131	-0.468928	-0.187597	
10.225	1	1.99131	-0.468779	-0.188112	
10.226	1	1.99131	-0.46863	-0.188628	
10.227	1	1.99131	-0.46848	-0.189143	
10.228	1	1.99131	-0.468329	-0.189659	
10.229	1	1.99131	-0.468178	-0.190174	
10.23	1	1.99131	-0.468026	-0.190688	
10.231	1	1.99131	-0.467873	-0.191203	
10.232	1	1.99131	-0.46772	-0.191717	
10.233	1	1.99131	-0.467566	-0.192232	
10.234	1	1.99131	-0.467411	-0.192746	
10.235	1	1.99131	-0.467256	-0.19326	
10.236	1	1.99131	-0.4671	-0.193773	
10.237	1	1.99131	-0.466943	-0.194287	
10.238	1	1.99131	-0.466786	-0.1948	
10.239	1	1.99131	-0.466628	-0.195313	
10.24	1	1.99131	-0.466469	-0.195826	
10.241	1	1.99131	-0.46631	-0.196339	
10.242	1	1.99131	-0.46615	-0.196851	
10.243	1	1.99131	-0.465989	-0.197363	
10.244	1	1.99131	-0.465828	-0.197876	
10.245	1	1.99131	-0.465666	-0.198387	
10.246	1	1.99131	-0.465503	-0.198899	
10.247	1	1.99131	-0.46534	-0.199411	
10.248	1	1.99131	-0.465176	-0.199922	
10.249	1	1.99131	-0.465011	-0.200433	
10.25	1	1.99131	-0.464846	-0.200944	
10.251	1	1.99131	-0.46468	-0.201454	
10.252	1	1.99131	-0.464513	-0.201965	
10.253	1	1.99131	-0.464346	-0.202475	
10.254	1	1.99131	-0.464178	-0.202985	
10.255	1	1.99131	-0.464009	-0.203495	
10.256	1	1.99131	-0.46384	-0.204004	
10.257	1	1.99131	-0.46367	-0.204514	
10.258	1	1.99131	-0.4635	-0.205023	
10.259	1	1.99131	-0.463329	-0.205532	
10.26	1	1.99131	-0.463157	-0.20604	
10.261	1	1.99131	-0.462984	-0.206549	
10.262	1	1.99131	-0.462811	-0.207057	
10.263	1	1.99131	-0.462637	-0.207565	
10.264	1	1.99131	-0.462463	-0.208073	
10.265	1	1.99131	-0.462287	-0.208581	
10.266	1	1.99131	-0.462112	-0.209088	
10.267	1	1.99131	-0.461935	-0.209595	
10.268	1	1.99131	-0.461758	-0.210102	
10.269	1	1.99131	-0.46158	-0.210609	
10.27	1	1.99131	-0.461402	-0.211115	
10.271	1	1.99131	-0.461223	-0.211622	
10.272	1	1.99131	-0.461043	-0.212128	
10.273	1	1.99131	-0.460863	-0.212634	
10.274	1	1.99131	-0.460682	-0.213139	
10.275	1	1.99131	-0.4605	-0.213644	
10.276	1	1.99131	-0.460318	-0.21415	
10.277	1	1.99131	-0.460135	-0.214655	
10.278	1	1.99131	-0.459951	-0.215159	
10.279	1	1.99131	-0.459767	-0.215664	
10.28	1	1.99131	-0.459582	-0.216168	
10.281	1	1.99131	-0.459396	-0.216672	
10.282	1	1.99131	-0.45921	-0.217175	
10.283	1	1.99131	-0.459023	-0.217679	
10.284	1	1.99131	-0.458835	-0.218182	
10.285	1	1.99131	-0.458647	-0.218685	
10.286	1	1.99131	-0.458458	-0.219188	
10.287	1	1.99131	-0.458269	-0.21969	
10.288	1	1.99131	-0.458079	-0.220193	
10.289	1	1.99131	-0.457888	-0.220695	
10.29	1	1.99131	-0.457696	-0.221197	
10.291	1	1.99131	-0.457504	-0.221698	
10.292	1	1.99131	-0.457312	-0.222199	
10.293	1	1.99131	-0.457118	-0.222701	
10.294	1	1.99131	-0.456924	-0.223201	
10.295	1	1.99131	-0.456729	-0.223702	
10.296	1	1.99131	-0.456534	-0.224202	
10.297	1	1.99131	-0.456338	-0.224702	
10.298	1	1.99131	-0.456142	-0.225202	
10.299	1	1.99131	-0.455944	-0.225702	
10.3	1	1.99131	-0.455746	-0.226201	
10.301	1	1.99131	-0.455548	-0.2267	
10.302	1	1.99131	-0.455349	-0.227199	
10.303	1	1.99131	-0.455149	-0.227698	
10.304	1	1.99131	-0.454948	-0.228196	
10.305	1	1.99131	-0.454747	-0.228694	
10.306	1	1.99131	-0.454545	-0.229192	
10.307	1	1.99131	-0.454343	-0.229689	
10.308	1	1.99131	-0.45414	-0.230187	
10.309	1	1.99131	-0.453936	-0.230684	
10.31	1	1.99131	-0.453732	-0.23118	
10.311	1	1.99131	-0.453527	-0.231677	
10.312	1	1.99131	-0.453321	-0.232173	
10.313	1	1.99131	-0.453115	-0.232669	
10.314	1	1.99131	-0.452908	-0.233165	
10.315	1	1.99131	-0.452701	-0.23366	
10.316	1	1.99131	-0.452492	-0.234156	
10.317	1	1.99131	-0.452284	-0.23465	
10.318	1	1.99131	-0.452074	-0.235145	
10.319	1	1.99131	-0.451864	-0.23564	
10.32	1	1.99131	-0.451653	-0.236134	
10.321	1	1.99131	-0.451442	-0.236628	
10.322	1	1.99131	-0.45123	-0.237121	
10.323	1	1.99131	-0.451017	-0.237614	
10.324	1	1.99131	-0.450804	-0.238107	
10.325	1	1.99131	-0.45059	-0.2386	
10.326	1	1.99131	-0.450376	-0.239093	
10.327	1	1.99131	-0.45016	-0.239585	
10.328	1	1.99131	-0.449945	-0.240077	
10.329	1	1.99131	-0.449728	-0.240569	
10.33	1	1.99131	-0.449511	-0.24106	
10.331	1	1.99131	-0.449293	-0.241551	
10.332	1	1.99131	-0.449075	-0.242042	
10.333	1	1.99131	-0.448856	-0.242533	
10.334	1	1.99131	-0.448636	-0.243023	
10.335	1	1.99131	-0.448416	-0.243513	
10.336	1	1.99131	-0.448195	-0.244003	
10.337	1	1.99131	-0.447974	-0.244492	
10.338	1	1.99131	-0.447752	-0.244981	
10.339	1	1.99131	-0.447529	-0.24547	
10.34	1	1.99131	-0.447305	-0.245959	
10.341	1	1.99131	-0.447081	-0.246447	
10.342	1	1.99131	-0.446857	-0.246935	
10.343	1	1.99131	-0.446631	-0.247423	
10.344	1	1.99131	-0.446406	-0.24791	
10.345	1	1.99131	-0.446179	-0.248397	
10.346	1	1.99131	-0.445952	-0.248884	
10.347	1	1.99131	-0.445724	-0.249371	
10.348	1	1.99131	-0.445496	-0.249857	
10.349	1	1.99131	-0.445267	-0.250343	
10.35	1	1.99131	-0.445037	-0.250829	
10.351	1	1.99131	-0.444807	-0.251314	
10.352	1	1.99131	-0.444576	-0.251799	
10.353	1	1.99131	-0.444344	-0.252284	
10.354	1	1.99131	-0.444112	-0.252769	
10.355	1	1.99131	-0.443879	-0.253253	
10.356	1	1.99131	-0.443646	-0.253737	
10.357	1	1.99131	-0.443412	-0.25422	
10.358	1	1.99131	-0.443177	-0.254704	
10.359	1	1.99131	-0.442942	-0.255187	
10.36	1	1.99131	-0.442706	-0.255669	
10.361	1	1.99131	-0.442469	-0.256152	
10.362	1	1.99131	-0.442232	-0.256634	
10.363	1	1.99131	-0.441994	-0.257116	
10.364	1	1.99131	-0.441756	-0.257597	
10.365	1	1.99131	-0.441517	-0.258078	
10.366	1	1.99131	-0.441277	-0.258559	
10.367	1	1.99131	-0.441037	-0.25904	
10.368	1	1.99131	-0.440796	-0.25952	
10.369	1	1.99131	-0.440554	-0.26	
10.37	1	1.99131	-0.440312	-0.26048	
10.371	1	1.99131	-0.440069	-0.260959	
10.372	1	1.99131	-0.439826	-0.261438	
10.373	1	1.99131	-0.439582	-0.261917	
10.374	1	1.99131	-0.439337	-0.262395	
10.375	1	1.99131	-0.439092	-0.262874	
10.376	1	1.99131	-0.438846	-0.263351	
10.377	1	1.99131	-0.4386	-0.263829	
10.378	1	1.99131	-0.438353	-0.264306	
10.379	1	1.99131	-0.438105	-0.264783	
10.38	1	1.99131	-0.437857	-0.265259	
10.381	1	1.99131	-0.437608	-0.265736	
10.382	1	1.99131	-0.437359	-0.266211	
10.383	1	1.99131	-0.437108	-0.266687	
10.384	1	1.99131	-0.436858	-0.267162	
10.385	1	1.99131	-0.436606	-0.267637	
10.386	1	1.99131	-0.436354	-0.268112	
10.387	1	1.99131	-0.436102	-0.268586	
10.388	1	1.99131	-0.435849	-0.26906	
10.389	1	1.99131	-0.435595	-0.269534	
10.39	1	1.99131	-0.43534	-0.270007	
10.391	1	1.99131	-0.435085	-0.27048	
10.392	1	1.99131	-0.43483	-0.270953	
10.393	1	1.99131	-0.434573	-0.271425	
10.394	1	1.99131	-0.434317	-0.271897	
10.395	1	1.99131	-0.434059	-0.272368	
10.396	1	1.99131	-0.433801	-0.27284	
10.397	1	1.99131	-0.433542	-0.273311	
10.398	1	1.99131	-0.433283	-0.273781	
10.399	1	1.99131	-0.433023	-0.274252	
10.4	1	1.99131	-0.432763	-0.274722	
10.401	1	1.99131	-0.432502	-0.275191	
10.402	1	1.99131	-0.43224	-0.275661	
10.403	1	1.99131	-0.431978	-0.27613	
10.404	1	1.99131	-0.431715	-0.276598	
10.405	1	1.99131	-0.431451	-0.277067	
10.406	1	1.99131	-0.431187	-0.277535	
10.407	1	1.99131	-0.430922	-0.278002	
10.408	1	1.99131	-0.430657	-0.27847	
10.409	1	1.99131	-0.430391	-0.278937	
10.41	1	1.99131	-0.430125	-0.279403	
10.411	1	1.99131	-0.429858	-0.27987	
10.412	1	1.99131	-0.42959	-0.280336	
10.413	1	1.99131	-0.429322	-0.280801	
10.414	1	1.99131	-0.429053	-0.281266	
10.415	1	1.99131	-0.428783	-0.281731	
10.416	1	1.99131	-0.428513	-0.282196	
10.417	1	1.99131	-0.428242	-0.28266	
10.418	1	1.99131	-0.427971	-0.283124	
10.419	1	1.99131	-0.427699	-0.283587	
10.42	1	1.99131	-0.427427	-0.284051	
10.421	1	1.99131	-0.427153	-0.284513	
10.422	1	1.99131	-0.42688	-0.284976	
10.423	1	1.99131	-0.426605	-0.285438	
10.424	1	1.99131	-0.426331	-0.2859	
10.425	1	1.99131	-0.426055	-0.286361	
10.426	1	1.99131	-0.425779	-0.286822	
10.427	1	1.99131	-0.425502	-0.287283	
10.428	1	1.99131	-0.425225	-0.287743	
10.429	1	1.99131	-0.424947	-0.288203	
10.43	1	1.99131	-0.424669	-0.288663	
10.431	1	1.99131	-0.42439	-0.289122	
10.432	1	1.99131	-0.42411	-0.289581	
10.433	1	1.99131	-0.42383	-0.290039	
10.434	1	1.99131	-0.423549	-0.290498	
10.435	1	1.99131	-0.423268	-0.290955	
10.436	1	1.99131	-0.422986	-0.291413	
10.437	1	1.99131	-0.422703	-0.29187	
10.438	1	1.99131	-0.42242	-0.292327	
10.439	1	1.99131	-0.422136	-0.292783	
10.44	1	1.99131	-0.421852	-0.293239	
10.441	1	1.99131	-0.421567	-0.293695	
10.442	1	1.99131	-0.421281	-0.29415	
10.443	1	1.99131	-0.420995	-0.294605	
10.444	1	1.99131	-0.420709	-0.295059	
10.445	1	1.99131	-0.420421	-0.295513	
10.446	1	1.99131	-0.420134	-0.295967	
10.447	1	1.99131	-0.419845	-0.296421	
10.448	1	1.99131	-0.419556	-0.296874	
10.449	1	1.99131	-0.419266	-0.297326	
10.45	1	1.99131	-0.418976	-0.297779	
10.451	1	1.99131	-0.418686	-0.298231	
10.452	1	1.99131	-0.418394	-0.298682	
10.453	1	1.99131	-0.418102	-0.299133	
10.454	1	1.99131	-0.41781	-0.299584	
10.455	1	1.99131	-0.417517	-0.300035	
10.456	1	1.99131	-0.417223	-0.300485	
10.457	1	1.99131	-0.416929	-0.300934	
10.458	1	1.99131	-0.416634	-0.301384	
10.459	1	1.99131	-0.416339	-0.301833	
10.46	1	1.99131	-0.416043	-0.302281	
10.461	1	1.99131	-0.415746	-0.302729	
10.462	1	1.99131	-0.415449	-0.303177	
10.463	1	1.99131	-0.415151	-0.303624	
10.464	1	1.99131	-0.414853	-0.304071	
10.465	1	1.99131	-0.414554	-0.304518	
10.466	1	1.99131	-0.414255	-0.304964	
10.467	1	1.99131	-0.413955	-0.30541	
10.468	1	1.99131	-0.413654	-0.305855	
10.469	1	1.99131	-0.413353	-0.306301	
10.47	1	1.99131	-0.413051	-0.306745	
10.471	1	1.99131	-0.412749	-0.30719	
10.472	1	1.99131	-0.412446	-0.307633	
10.473	1	1.99131	-0.412143	-0.308077	
10.474	1	1.99131	-0.411838	-0.30852	
10.475	1	1.99131	-0.411534	-0.308963	
10.476	1	1.99131	-0.411229	-0.309405	
10.477	1	1.99131	-0.410923	-0.309847	
10.478	1	1.99131	-0.410617	-0.310289	
10.479	1	1.99131	-0.41031	-0.31073	
10.48	1	1.99131	-0.410003	-0.31117	
10.481	1	1.99131	-0.409695	-0.311611	
10.482	1	1.99131	-0.409386	-0.312051	
10.483	1	1.99131	-0.409077	-0.31249	
10.484	1	1.99131	-0.408767	-0.31293	
10.485	1	1.99131	-0.408457	-0.313368	
10.486	1	1.99131	-0.408146	-0.313807	
10.487	1	1.99131	-0.407835	-0.314245	
10.488	1	1.99131	-0.407523	-0.314682	
10.489	1	1.99131	-0.40721	-0.315119	
10.49	1	1.99131	-0.406897	-0.315556	
10.491	1	1.99131	-0.406584	-0.315992	
10.492	1	1.99131	-0.406269	-0.316428	
10.493	1	1.99131	-0.405955	-0.316864	
10.494	1	1.99131	-0.405639	-0.317299	
10.495	1	1.99131	-0.405324	-0.317734	
10.496	1	1.99131	-0.405007	-0.318168	
10.497	1	1.99131	-0.40469	-0.318602	
10.498	1	1.99131	-0.404373	-0.319036	
10.499	1	1.99131	-0.404055	-0.319469	
10.5	1	1.99131	-0.403736	-0.319901	
10.501	1	1.99131	-0.403417	-0.320334	
10.502	1	1.99131	-0.403097	-0.320765	
10.503	1	1.99131	-0.402777	-0.321197	
10.504	1	1.99131	-0.402456	-0.321628	
10.505	1	1.99131	-0.402134	-0.322058	
10.506	1	1.99131	-0.401812	-0.322489	
10.507	1	1.99131	-0.40149	-0.322918	
10.508	1	1.99131	-0.401167	-0.323348	
10.509	1	1.99131	-0.400843	-0.323777	
10.51	1	1.99131	-0.400519	-0.324205	
10.511	1	1.99131	-0.400194	-0.324633	
10.512	1	1.99131	-0.399869	-0.325061	
10.513	1	1.99131	-0.399543	-0.325488	
10.514	1	1.99131	-0.399217	-0.325915	
10.515	1	1.99131	-0.39889	-0.326342	
10.516	1	1.99131	-0.398562	-0.326768	
10.517	1	1.99131	-0.398234	-0.327193	
10.518	1	1.99131	-0.397906	-0.327618	
10.519	1	1.99131	-0.397577	-0.328043	
10.52	1	1.99131	-0.397247	-0.328467	
10.521	1	1.99131	-0.396917	-0.328891	
10.522	1	1.99131	-0.396586	-0.329315	
10.523	1	1.99131	-0.396255	-0.329738	
10.524	1	1.99131	-0.395923	-0.33016	
10.525	1	1.99131	-0.395591	-0.330583	
10.526	1	1.99131	-0.395258	-0.331004	
10.527	1	1.99131	-0.394924	-0.331426	
10.528	1	1.99131	-0.39459	-0.331846	
10.529	1	1.99131	-0.394256	-0.332267	
10.53	1	1.99131	-0.39392	-0.332687	
10.531	1	1.99131	-0.393585	-0.333107	
10.532	1	1.99131	-0.393249	-0.333526	
10.533	1	1.99131	-0.392912	-0.333944	
10.534	1	1.99131	-0.392575	-0.334363	
10.535	1	1.99131	-0.392237	-0.334781	
10.536	1	1.99131	-0.391899	-0.335198	
10.537	1	1.99131	-0.39156	-0.335615	
10.538	1	1.99131	-0.39122	-0.336031	
10.539	1	1.99131	-0.390881	-0.336447	
10.54	1	1.99131	-0.39054	-0.336863	
10.541	1	1.99131	-0.390199	-0.337278	
10.542	1	1.99131	-0.389858	-0.337693	
10.543	1	1.99131	-0.389516	-0.338107	
10.544	1	1.99131	-0.389173	-0.338521	
10.545	1	1.99131	-0.38883	-0.338935	
10.546	1	1.99131	-0.388486	-0.339348	
10.547	1	1.99131	-0.388142	-0.33976	
10.548	1	1.99131	-0.387797	-0.340172	
10.549	1	1.99131	-0.387452	-0.340584	
10.55	1	1.99131	-0.387106	-0.340995	
10.551	1	1.99131	-0.38676	-0.341406	
10.552	1	1.99131	-0.386413	-0.341816	
10.553	1	1.99131	-0.386066	-0.342226	
10.554	1	1.99131	-0.385718	-0.342636	
10.555	1	1.99131	-0.38537	-0.343045	
10.556	1	1.99131	-0.385021	-0.343453	
10.557	1	1.99131	-0.384671	-0.343861	
10.558	1	1.99131	-0.384321	-0.344269	
